Year,Target Concept,Sentence With Concepts,Context Words
1979,精神病,11,"['她', '于', '九月', '十四日', '住进', '上海市', '防治', '院']"
1979,精神病,12,"['居民', '徐大毛', '患有', '严重', '的', '他', '爱人', '两腿', '瘫痪', '久', '卧', '病床', '生活', '不能']"
1979,创伤,1,"['福田', '赳', '夫', '分析', '说', '六年', '前', '石油危机', '的', '未愈', '中东', '形势', '又', '出现', '了', '新', '的', '危机']"
1979,创伤,2,"['所', '具有', '的', '艰苦奋斗', '的', '作风', '迅速', '恢复', '战争', '发展', '经济', '和', '文化', '建设']"
1979,创伤,3,"['辛勤', '的', '劳动', '迅速', '地', '医治', '了', '战争', '的', '并', '在', '发展', '现代', '工业', '农业', '和', '科学技术', '方面']"
1979,创伤,4,"['这个', '地区', '的', '国家', '在', '长期', '遭受', '越南战争', '的', '以后', '开始', '安定', '下来', '过', '正常', '生活', '的', '时候']"
1979,创伤,5,"['玉菡', '的', '心灵', '上', '都', '刻下', '了', '深重', '的', '但', '这时', '又', '异峰', '突起', '地', '提出', '了', '一个', '又', '异峰', '突起', '地', '提出', '了', '一个', '问题', '这', '又', '如何', '解决']"
1979,创伤,6,"['战后', '英国', '在', '医治', '战争', '恢复', '经济', '方面', '作', '了', '很大', '的', '努力']"
1979,创伤,7,"['蔡其', '矫贝', '的', '在', '柔软', '体内', '侵入', '粗硬', '的', '妨碍', '物']"
1979,创伤,8,"['渴望', '医治', '战争', '的', '越南', '人民', '失望', '了', '不满', '和', '反抗', '在']"
1979,创伤,9,"['中国', '人民', '现在', '是', '痛定思痛', '抚摩', '着', '巨大', '的', '思考', '探索', '造成', '这些', '祸害', '的', '原因', '根由']"
1979,创伤,10,"['了', '三十年', '战争', '之后', '不', '图', '休养生息', '医治', '战争', '而是', '穷兵黩武', '实行', '对外', '武装', '扩张']"
1979,创伤,11,"['的', '伤疤', '而是', '写出', '了', '他们', '在', '医治', '这种', '的', '过程', '中', '成长', '壮大', '了']"
1979,创伤,12,"['饱受', '战争', '的', '欧洲', '人民', '是', '懂得', '和平', '的', '真谛', '的']"
1979,创伤,13,"['人力', '物力', '各', '方面', '大力', '支援', '他们', '医治', '战争']"
1979,创伤,14,"['但', '这', '为的是', '医治', '好', '处理', '好', '历史', '遗留问题', '分清是非', '辨明', '功过', '使人', '人心']"
1979,创伤,15,"['职工队伍', '中', '的', '裂痕', '和', '人们', '心灵', '上', '的']"
1979,创伤,16,"['在', '病床', '上', '的', '战友', '朱玉华', '宣誓', '一定', '战胜', '重返', '战斗', '岗位', '把', '陶忠琦', '未竟', '的', '事业', '进行']"
1979,创伤,17,"['的', '那么', '多', '问题', '要', '医治', '那么', '深重', '的', '发生', '一点', '缺点', '或', '不足', '是', '并', '不', '奇怪']"
1979,创伤,18,"['造成', '的', '党', '国家', '人民', '的', '团结', '遭受', '的', '虽然', '得到', '了', '很大', '程度', '的', '治愈', '但', '仍']"
1979,创伤,19,"['了', '这么', '大', '的', '牺牲', '本来', '应该', '医治', '战争', '进行', '和平', '建设', '了']"
1979,创伤,20,"['离婚', '造成', '子女', '心灵', '和', '感情', '上', '的', '极大']"
1979,创伤,21,"['这种', '麻木不仁', '的', '表现', '比', '肉体', '的', '更难', '医治']"
1979,创伤,22,"['四人帮', '推行', '的', '极左', '路线', '给', '青年一代', '造成', '的', '歌颂', '革命', '青年', '坚持真理', '坚持', '斗争', '的', '高尚', '品格']"
1979,创伤,23,"['文章', '说', '第二次', '大战', '给予', '欧洲', '的', '至今', '还', '在', '历史', '的', '教训', '使', '欧洲', '正在']"
1979,创伤,24,"['他', '强调', '说', '饱受', '战争', '的', '中国', '人民', '深知', '战争', '给', '人类', '带来', '的']"
1979,创伤,25,"['侮辱', '他', '的', '爱人', '杨鉴', '清', '受到', '很重', '的']"
1979,创伤,26,"['描写', '了', '林彪', '四人帮', '给', '社会', '造成', '的', '严重', '外伤', '特别', '是', '内伤', '无情', '鞭挞', '了', '这帮', '丑类']"
1979,创伤,27,"['大治', '快', '上', '首先', '要治', '干部队伍', '的']"
1979,创伤,28,"['但是', '我们', '不会', '因', '而', '消沉', '不会', '抚摸', '伤痕', '而', '怯步', '不前', '我们']"
1979,创伤,29,"['支持', '下', '他', '和', '烧伤科', '副', '主任', '孙', '永华', '骨科', '医师', '韦加宁', '李燕妮', '等', '大夫', '一起', '与', '手术室']"
1979,创伤,30,"['人民', '曾经', '受', '了', '巨大', '的', '藏', '着', '锥心', '的', '痛楚', '至今', '并未', '痊愈']"
1979,创伤,31,"['迫切希望', '有', '一个', '休养生息', '的', '机会', '以', '医治', '战争', '重建家园']"
1979,创伤,32,"['援助', '支持', '你们', '打败', '敌人', '援助', '你们', '医治', '战争', '建设', '自己', '的', '民族', '经济', '保持', '强大', '的', '军事力量']"
1979,创伤,33,"['不得不', '废除', '婚约', '使', '这个', '男青年', '精神', '上', '受到', '物质', '上', '受到', '损失']"
1979,创伤,34,"['家庭', '的', '变故', '给', '孩子', '心灵', '上', '带来', '的', '必然', '会', '结出', '各种', '预想', '不到', '的', '混乱', '的']"
1979,创伤,35,"['从', '一个', '心灵', '饱受', '战争', '的', '日本', '兵士', '转变', '为', '一个', '痛恨', '玩弄', '他们']"
1979,创伤,36,"['邹宇平', '精神', '上', '虽然', '有', '四人帮', '造成', '的', '但', '他', '毕竟', '是', '党', '所', '培育', '的', '青年']"
1979,创伤,37,"['多年', '的', '战争', '去年', '的', '特大', '洪水', '灾害', '和', '越南', '当局', '这']"
1979,创伤,38,"['严重', '的', '危害', '人民', '受', '了', '这么', '大', '的', '付出', '了', '这么', '怵目惊心', '的', '代价', '现在', '却', '要']"
1979,创伤,39,"['医治', '林彪', '四人帮', '给', '这个', '城市', '造成', '的', '累累', '苏州', '的', '形势', '越来越', '好']"
1979,创伤,40,"['过去', '但是', '它', '给', '人们', '和', '社会', '带来', '的', '又', '怎么', '能', '在', '一个', '短时间', '内', '痊愈', '呢']"
1979,创伤,41,"['邻国', '进行', '贸易', '和', '经济', '合作', '以', '医治', '战争', '和', '改善', '人民', '生活']"
1979,创伤,42,"['医治', '百年', '来', '帝国主义', '欺侮', '而', '造成', '的', '累累']"
1979,创伤,43,"['为了', '拼凑', '印支', '联邦', '称霸', '东南亚', '不去', '医治', '战争', '着手', '经济', '建设', '却', '不顾', '人民', '死活', '穷兵黩武', '侵略']"
1979,创伤,44,"['战争', '结束', '后', '越南', '人民', '渴望', '休养生息', '医治', '战争']"
1979,创伤,45,"['团结', '群众', '艰苦奋斗', '尽快', '医治', '好', '地震', '造成', '的', '做到', '震灾', '面前', '不', '低头', '抗灾', '大干', '夺', '丰收']"
1979,创伤,46,"['温柔', '和', '体贴', '也', '多少', '给', '了', '她', '布满', '的', '心灵', '以', '一点', '慰籍']"
1979,创伤,47,"['中国', '毕竟', '带', '着', '旧', '中国', '的', '烙印', '与', '的']"
1979,创伤,48,"['特别', '是', '治疗', '刀伤', '枪伤', '出血', '跌打损伤', '淤血', '肿痛', '红肿', '毒疮', '以及', '妇女', '月经过多']"
1979,创伤,49,"['但是', '林彪', '四人帮', '在', '学校', '造成', '的', '很深', '流毒', '很广']"
1979,创伤,50,"['也', '给', '儿童', '的', '心灵', '上', '刻下', '了', '一道道']"
1979,分裂,1,"['反对', '独裁', '坚持', '进步', '反对', '倒退', '坚持', '团结', '反对']"
1979,分裂,2,"['工人', '群众组织', '一概', '格', '砸', '勿论', '置于死地', '他们', '恣意', '工人', '队伍', '制造事端', '挑动', '武斗', '他们', '用', '棍棒', '长矛']"
1979,分裂,3,"['思想', '和', '其他', '基础', '上', '在', '不结盟运动', '中', '制造', '和', '纠纷']"
1979,分裂,4,"['这种', '阴谋', '基本上', '是', '企图', '进行', '和', '剥削', '的', '表现']"
1979,分裂,5,"['自民党', '两大派', '总是', '这样', '相争', '不下', '最后', '会', '走向', '也许', '会', '出现', '由', '在野党', '收拾', '时局', '的', '冷门']"
1979,分裂,6,"['招牌', '下', '把', '宗派', '政策', '强加', '给', '不结盟运动', '并', '不结盟运动', '这种', '企图', '终于', '破产', '了']"
1979,分裂,7,"['他', '反对', '蒋介石', '倒退', '独裁', '的', '政策', '他', '痛恨', '国民党', '统治集团', '的']"
1979,分裂,8,"['粉碎', '了', '四人帮', '挖掉', '了', '破坏', '团结', '制造', '的', '大', '祸根', '两年', '来', '揭批', '林彪', '四人帮', '斗争']"
1979,分裂,9,"['中', '伊拉克', '和', '南斯拉夫', '代表团', '谴责', '并', '坚决', '拒绝', '不结盟运动', '的', '一切', '企图']"
1979,分裂,10,"['了', '国内', '不同', '的', '地区', '更', '使', '国家', '处于', '状态']"
1979,分裂,11,"['天然', '盟友', '的', '苏联', '社会', '帝国主义', '加紧', '干涉', '和', '不结盟运动', '妄图', '把', '不结盟运动', '纳入', '它同', '美国', '争霸', '的']"
1979,分裂,12,"['侵略', '和', '战争', '之', '行', '是', '一次', '企图', '永远', '我们', '民族', '的', '阴险', '之', '行']"
1979,分裂,13,"['的', '最高', '领导', '正在', '尽力', '避免', '自民党', '内部', '发生', '的', '最坏', '事态']"
1979,分裂,14,"['的', '作用', '和', '影响', '企图', '在', '各种', '基础', '上', '不结盟', '国家', '企图', '使', '不结盟运动', '服从', '于', '集团', '的']"
1979,分裂,15,"['要', '越南', '从', '柬埔寨', '和', '老挝', '撤军', '是', '要', '吞并', '印支', '三国']"
1979,分裂,16,"['人民', '和', '海外', '同胞', '团结起来', '为', '阻止', '民族', '永久', '的', '危险', '和', '提前', '实现', '祖国统一', '的', '事业', '而']"
1979,分裂,17,"['是', '为', '掩盖', '他们', '加紧', '战争', '准备', '和', '永远', '朝鲜', '企图', '的', '一个', '挡箭牌']"
1979,分裂,18,"['苏联', '霸权主义', '企图', '非洲', '控制', '非洲', '的', '阴谋', '必将', '遭到', '可耻', '的']"
1979,分裂,19,"['这些年来', '林彪', '四人帮', '一伙', '拚命', '制造', '不', '只是', '把', '大批', '好', '干部', '好', '党员', '打成']"
1979,分裂,20,"['的', '是', '朱德', '同志', '在', '长征', '途中', '同', '张国焘', '党', '红军', '阴谋活动', '所', '进行', '的', '一场', '惊心动魄', '朱德', '同志', '在', '长征', '途中', '同', '张国焘', '党', '红军', '阴谋活动', '所', '进行', '的', '一场', '惊心动魄', '的', '斗争']"
1979,分裂,21,"['坚持原则', '坚持', '团结', '坚持', '斗争', '那末', '任何', '破坏', '和', '不结盟运动', '的', '阴谋诡计', '都', '是', '可以', '挫败', '的']"
1979,分裂,22,"['他', '说', '统一', '被', '的', '祖国', '是', '全', '民族', '的', '一致', '愿望', '和']"
1979,分裂,23,"['和', '我们', '协商', '就', '应该', '抛弃', '想', '把', '我国', '成', '两个', '朝鲜', '的', '错误', '立场', '采取', '愿意', '实现']"
1979,分裂,24,"['完全', '背道而驰', '的', '而且', '必然', '会', '导致', '新', '的']"
1979,分裂,25,"['一部分', '人', '压', '一部分', '人', '制造', '干部群众', '队伍', '的', '就', '会', '不顾', '全局', '不识大体', '闹', '无政府主义', '搞', '无原则']"
1979,分裂,26,"['显然', '表明', '对立', '的', '两派', '军方', '领导人', '仍然', '处于', '状态']"
1979,分裂,27,"['他', '在', '为', '古巴', '妄图', '不结盟运动', '并', '改变', '其', '既定', '方向', '的', '活动', '进行']"
1979,分裂,28,"['何', '之有']"
1979,分裂,29,"['现有', '的', '分歧', '并', '在', '有关', '各方', '之间', '制造']"
1979,分裂,30,"['依然', '热中于', '垒', '山头', '搞', '小圈子', '这', '严重', '地', '了', '党', '的', '干部队伍']"
1979,分裂,31,"['原来', '要', '用', '四百多个', '晶体管', '元件', '组装', '的', '十二', '英寸', '黑白', '电视机', '现在', '只要']"
1979,分裂,32,"['把', '中国', '的', '支援', '说成', '是', '中国', '为了', '削弱', '吞并', '越南', '的', '胡萝卜', '和', '大棒', '是', '什么', '对']"
1979,分裂,33,"['的', '罪行', '时', '指出', '南朝鲜', '当权者', '恰恰', '是', '以', '路线', '来', '对待', '我们', '正当', '的', '统一', '方案']"
1979,分裂,34,"['一九七六年', '底', '从', '北方', '武装部队', '出来', '的', '由', '阿布', '巴卡尔', '阿卜杜拉', '哈马', '内', '领导']"
1979,分裂,35,"['规定', '凡是', '勾结', '外国', '危害', '祖国', '阴谋', '颠覆', '政府', '国家', '投敌', '叛变', '持械', '聚众', '叛乱', '间谍', '资敌', '组织']"
1979,分裂,36,"['领土', '的', '殖民主义者', '分而治之', '政策', '的', '统治', '都', '不能', '扼杀', '人民']"
1979,分裂,37,"['变成', '组织', '干部群众', '深入', '批判', '林彪', '四人帮', '极左', '路线', '干部', '群众', '队伍', '的', '罪行', '进行', '安定团结', '教育', '的']"
1979,分裂,38,"['的', '纲领', '它', '完全符合', '朝鲜', '人民', '要求', '结束', '国家', '要求', '自主', '地', '生活', '在', '一个', '统一', '自由', '和']"
1979,分裂,39,"['说', '部长', '们', '表示满意', '的', '是', '尽管', '外部', '企图', '发展中国家', '但是', '七十七国集团', '的', '团结', '继续', '在', '加强', '这']"
1979,分裂,40,"['行', '是', '企图', '使', '我国', '永远', '分成', '两半', '的', '之', '行', '完全', '违背', '朝鲜', '的', '和平', '和', '统一']"
1979,分裂,41,"['他们', '立刻', '就', '搞', '阴谋诡计', '海军', '党委']"
1979,分裂,42,"['尊严', '和', '阿拉伯', '民族', '权利', '同', '霸权主义', '处心积虑', '要', '阿拉伯', '民族', '孤立', '埃及', '的', '阴谋', '进行', '了', '艰巨']"
1979,分裂,43,"['行动', '先是', '要', '改变', '不结盟运动', '的', '方向', '接着', '便是', '不结盟运动']"
1979,分裂,44,"['时候', '更', '需要', '团结一致', '因为', '某些', '分裂主义', '集团', '想', '群众']"
1979,分裂,45,"['接着', '说', '利用', '越南', '打', '其他', '亚洲', '人', '和', '不结盟运动', '这是', '苏联', '在', '亚洲', '采取', '的', '一种', '新']"
1979,分裂,46,"['的', '看法', '这种', '外来', '因素', '的', '目标', '是从', '内部', '不结盟运动', '使', '它', '脱离', '它', '的', '天然', '盟友', '即']"
1979,分裂,47,"['当一', '四方面军', '在', '两河口', '会合', '后', '张国焘', '进行', '一系列', '党', '红军', '另', '立', '中央', '的', '阴谋活动', '企图', '在', '两河口', '会合', '后', '张国焘', '进行', '一系列', '党', '红军', '另', '立', '中央', '的', '阴谋活动', '企图', '拉拢', '彭']"
1979,分裂,48,"['大团结', '的', '原则', '下', '紧密', '地', '团结起来', '粉碎', '国内外', '主义者', '制造', '两个', '朝鲜', '的', '阴谋活动', '为', '实现', '祖国统一']"
