Year,Target Concept,Sentence With Concepts,Context Words
1979,偏见,50,"['出身', '低贱', '非亲非故', '十全十美', '等', '在', '更', '大', '范围', '内']"
1979,欺凌,1,"['饱尝', '了', '地主', '资本家', '的', '压榨']"
1979,欺凌,2,"['如此', '非正义', '地', '侵略', '和', '柬埔寨', '的', '情况', '下', '再次']"
1979,欺凌,3,"['有人', '掠夺', '窃取', '分割', '和']"
1979,欺凌,4,"['深深感到', '要', '保证', '中华民族', '受', '的', '历史', '不再', '重演', '就']"
1979,欺凌,5,"['替', '一个', '被', '的', '小国', '说', '几句', '伸张正义']"
1979,欺凌,6,"['基本', '原则', '变成', '了', '一个', '弱小', '邻国', '的', '霸权主义', '国家']"
1979,欺凌,7,"['没有', '地位', '就', '受', '人', '压迫']"
1979,欺凌,8,"['在', '旧社会', '受尽', '了', '压迫', '和', '饥饿', '的', '母亲', '已经']"
1979,欺凌,9,"['我', '又', '看到', '了', '被压迫', '了', '千百年', '的', '人民', '奋起']"
1979,欺凌,10,"['上', '所有', '备受', '霸权主义', '者', '压迫', '的', '人民', '联合', '起来']"
1979,欺凌,11,"['的', '不能容忍', '的', '挑战', '和', '是', '对', '朝鲜', '和', '亚洲']"
1979,欺凌,12,"['下', '受尽', '了', '帝国主义', '的', '压迫']"
1979,欺凌,13,"['再也', '不', '受', '帝国主义', '的', '和', '压迫', '了', '我们', '民族']"
1979,欺凌,14,"['忍受', '帝国主义', '和', '封建主义', '的', '了', '打倒', '帝国主义', '打倒', '封建主义']"
1979,欺凌,15,"['的', '公民', '不必', '担心', '受人', '也', '只有', '这样', '那些', '违法乱纪']"
1979,欺凌,16,"['帝国主义', '殖民主义', '的', '奴役', '和', '两国人民', '在', '长期', '的', '革命斗争']"
1979,欺凌,17,"['在', '北', '太平洋', '更加', '蛮横', '日本', '渔民']"
1979,欺凌,18,"['在', '北', '太平洋', '更加', '蛮横', '日本', '渔民']"
1979,欺凌,19,"['北', '太平洋地区', '更加', '蛮横', '地', '日本', '渔民', '使', '日本', '的']"
1979,欺凌,20,"['反对', '苏联', '对', '日本', '的', '与', '压力', '并且', '同', '它']"
1979,欺凌,21,"['樽俎折冲', '难', '重重', '奸雄', '满腹', '意', '早', '在', '周郎', '一笑']"
1979,欺凌,22,"['从根本上', '解除', '广大', '被压迫', '受', '的', '人民', '群众', '的', '痛苦']"
1979,欺凌,23,"['就是', '旧时代', '被', '剥削', '压迫', '的', '人们', '的', '世界']"
1979,欺凌,24,"['封建', '统治者', '负心汉', '的', '迫害', '下', '的', '悲惨遭遇']"
1979,欺凌,25,"['对于', '那些', '无视', '党纪国法', '百姓', '压制', '民主', '刑讯逼供', '制造']"
1979,欺凌,26,"['不少', '是', '揭露', '帝国主义', '压迫', '中国', '的', '罪行']"
1979,欺凌,27,"['国度', '由于', '愚昧落后', '而', '受', '因而', '决定', '弃医', '从文', '用']"
1979,欺凌,28,"['使', '中国', '免受', '帝国主义', '的', '为了', '使', '中国', '早日', '独立']"
1979,欺凌,29,"['青年', '之', '余', '还', '私设公堂', '敲诈', '群众']"
1979,欺凌,30,"['的', '同胞', '却', '被', '虐待', '它', '自己', '在', '这个', '国家']"
1979,欺凌,31,"['中国', '遭受', '着', '霸权主义', '的', '和', '危害']"
1979,精神病,1,"['适用', '于', '非洲', '对', '治疗', '患者', '有', '特殊', '的', '疗效']"
1979,精神病,2,"['一个', '没有', '一定', '职业', '的', '患者']"
1979,精神病,3,"['汇款单', '露出', '了', '几个', '字', '防治', '分院']"
1979,精神病,4,"['患者', '的', '数字', '在', '上升']"
1979,精神病,5,"['要', '追究', '法律责任', '要', '从', '患者', '中', '去', '识别', '和']"
1979,精神病,6,"['读错', '语录', '喊错', '口号', '把', '者', '的', '胡言乱语', '把', '做']"
1979,精神病,7,"['行使', '选举权', '和', '被选举权', '的', '患者', '不', '列入', '选民', '名单']"
1979,精神病,8,"['危害', '社会', '行为', '时', '处于', '状态', '不能', '辨认', '或', '控制']"
1979,精神病,9,"['是不是', '中毒', '死亡', '被告人', '有没有', '等', '就', '应当', '指派', '聘请']"
1979,精神病,10,"['精神失常', '患', '了', '抑郁', '型']"
1979,精神病,11,"['于', '九月', '十四日', '住进', '上海市', '防治', '院']"
1979,精神病,12,"['居民', '徐大毛', '患有', '严重', '的', '他', '爱人', '两腿', '瘫痪', '久']"
1979,创伤,1,"['虽然', '有', '四人帮', '造成', '的', '但', '他', '毕竟', '是', '党']"
1979,创伤,2,"['记者', '那门村', '没有', '丝毫', '战争', '就象', '没有', '打过仗', '一样']"
1979,创伤,3,"['医治', '林彪', '四人帮', '造成', '的', '把', '我们', '引上', '了', '社会主义']"
1979,创伤,4,"['迅速', '医治', '全面', '内战', '的', '开始', '了', '四个', '现代化', '建设']"
1979,创伤,5,"['烧伤科', '副', '主任', '孙', '永华', '骨科', '医师', '韦加宁', '李燕妮', '等']"
1979,创伤,6,"['第二次', '大战', '给予', '欧洲', '的', '至今', '还', '在', '历史', '的']"
1979,创伤,7,"['和', '人民', '造成', '的', '巨大', '包括', '内伤', '和', '外伤', '还']"
1979,创伤,8,"['不事', '休养生息', '不', '医治', '战争', '反而', '穷兵黩武', '向外', '侵略扩张', '疯狂']"
1979,创伤,9,"['这个', '男青年', '精神', '上', '受到', '物质', '上', '受到', '损失']"
1979,创伤,10,"['经济', '合作', '以', '医治', '战争', '和', '改善', '人民', '生活']"
1979,创伤,11,"['渴望', '和平', '以便', '医治', '战争', '重建家园']"
1979,创伤,12,"['也', '遭受', '了', '极大', '的']"
1979,创伤,13,"['不', '图', '休养生息', '医治', '战争', '而是', '穷兵黩武', '实行', '对外', '武装']"
1979,创伤,14,"['艰苦奋斗', '才能', '治愈', '过去', '的', '只有', '艰苦奋斗', '才', '是', '我们']"
1979,创伤,15,"['人民', '从', '长期', '的', '战争', '中', '恢复过来', '建设', '幸福', '的']"
1979,创伤,16,"['称霸', '东南亚', '不去', '医治', '战争', '着手', '经济', '建设', '却', '不顾']"
1979,创伤,17,"['和', '感情', '上', '的', '极大']"
1979,创伤,18,"['了', '他们', '在', '医治', '这种', '的', '过程', '中', '成长', '壮大']"
1979,创伤,19,"['渴望', '医治', '战争', '的', '越南', '人民', '失望', '了']"
1979,创伤,20,"['四人帮', '在', '学校', '造成', '的', '很深', '流毒', '很广']"
1979,创伤,21,"['人民', '的', '团结', '遭受', '的', '虽然', '得到', '了', '很大', '程度']"
1979,创伤,22,"['民族', '的']"
1979,创伤,23,"['解放后', '党和政府', '为', '医治', '这些', '造福', '人民', '成立', '国营', '林场']"
1979,创伤,24,"['党和国家', '民族', '造成', '的', '严重', '为', '特色', '的', '所以', '被']"
1979,创伤,25,"['和', '人们', '心灵', '上', '的']"
1979,创伤,26,"['蔡其', '矫贝', '的', '在', '柔软', '体内', '侵入', '粗硬']"
1979,创伤,27,"['要', '医治', '那么', '深重', '的', '发生', '一点', '缺点', '或', '不足']"
1979,创伤,28,"['一次', '灾难性', '的', '社会', '的', '迫使', '他', '丢下', '心爱', '的']"
1979,创伤,29,"['人们', '和', '社会', '带来', '的', '又', '怎么', '能', '在', '一个']"
1979,创伤,30,"['迅速', '医治', '了', '战争', '的', '发展', '了', '农业', '生产']"
1979,创伤,31,"['战争', '给', '经济', '造成', '的']"
1979,创伤,32,"['多年', '的', '战争', '去年', '的', '特大', '洪水', '灾害']"
1979,创伤,33,"['的', '机会', '以', '医治', '战争', '重建家园']"
1979,创伤,34,"['自然环境', '和', '精神', '上', '的', '没有', '动摇', '他', '献身', '柴达木']"
1979,创伤,35,"['上', '而', '非洲', '无疑', '是', '最深', '的', '大陆']"
1979,创伤,36,"['地', '医治', '了', '战争', '的', '并', '在', '发展', '现代', '工业']"
1979,创伤,37,"['在', '长期', '遭受', '越南战争', '的', '以后', '开始', '安定', '下来', '过']"
1979,创伤,38,"['一定', '能够', '医治', '战争', '的', '把', '贝鲁特', '重建', '得', '更加']"
1979,创伤,39,"['欺侮', '而', '造成', '的', '累累']"
1979,创伤,40,"['敌人', '援助', '你们', '医治', '战争', '建设', '自己', '的', '民族', '经济']"
1979,创伤,41,"['他', '在', '骨科', '医师', '韦加宁', '的', '帮助']"
1979,创伤,42,"['的', '表现', '比', '肉体', '的', '更难', '医治']"
1979,创伤,43,"['给', '我们', '留下', '的', '严重', '实现', '四个', '现代化', '的', '宏伟目标']"
1979,创伤,44,"['人民', '极需', '休养生息', '医治', '战争', '的', '强烈', '愿望', '竟然', '穷兵黩武']"
1979,创伤,45,"['说', '六年', '前', '石油危机', '的', '未愈', '中东', '形势', '又', '出现']"
1979,创伤,46,"['而是', '迅速', '治愈', '身上', '的', '继续', '投入', '战斗']"
1979,创伤,47,"['这个', '城市', '造成', '的', '累累', '苏州', '的', '形势', '越来越', '好']"
1979,创伤,48,"['既', '要', '正视', '昨日', '的', '还', '没有', '愈合', '又', '要']"
1979,创伤,49,"['都', '刻下', '了', '深重', '的', '但', '这时', '又', '异峰', '突起', '提出', '了', '一个', '问题', '这', '又', '如何', '解决']"
1979,创伤,50,"['特别', '是', '治疗', '刀伤', '枪伤', '出血', '跌打损伤', '淤血', '肿痛', '红肿']"
1979,分裂,1,"['派性', '和', '派别', '活动', '来', '党', '并', '通过', '搞', '党', '并', '通过', '搞', '搞', '阴谋诡计', '来', '实现', '他们']"
1979,分裂,2,"['可是', '是', '违背', '人民', '意愿', '的']"
1979,分裂,3,"['的', '人民党', '内部', '矛盾激化', '公开', '所', '引起', '的']"
1979,分裂,4,"['为了', '结束', '这个', '国家', '的', '状态', '塞浦路斯', '希', '土两族', '在']"
1979,分裂,5,"['说', '苏联', '企图', '削弱', '和', '西方', '是', '枉费心机', '英国', '外交大臣']"
1979,分裂,6,"['看', '不能', '因为', '吕雉', '的', '活动', '还', '不及', '破坏', '休养生息']"
1979,分裂,7,"['各阶层', '人民', '反对', '法西斯', '和', '要求', '统一', '的', '呼声', '日益']"
1979,分裂,8,"['国家', '在', '不结盟运动', '内部', '制造', '和', '混乱']"
1979,分裂,9,"['领导人', '忘恩负义', '同', '北京', '闹', '是不是', '越南', '认为', '它', '充当']"
1979,分裂,10,"['反击', '是', '什么', '中国', '制造', '破坏', '不结盟运动', '的', '最好', '的']"
1979,分裂,11,"['以', '他们', '的', '意识形态', '来', '我们']"
1979,分裂,12,"['一九七六年', '底', '从', '北方', '武装部队', '出来', '的', '由', '阿布', '巴卡尔']"
1979,分裂,13,"['因为', '这一', '政策', '对', '集团', '不利']"
1979,分裂,14,"['朝鲜', '人民', '正在', '同', '内外', '主义者', '进行', '坚持不懈', '的', '斗争']"
1979,分裂,15,"['三项', '原则', '和', '防止', '民族', '实现', '祖国统一', '的', '五点', '方针']"
1979,分裂,16,"['已经', '宣布', '要', '粉碎', '这一', '活动', '并', '以', '重大', '叛国罪']"
1979,分裂,17,"['必须', '加强', '全民', '防御', '反对', '不结盟运动']"
1979,分裂,18,"['发生', '摩擦', '而', '燃烧', '可能', '成', '五百多', '块', '大小不等', '的']"
1979,分裂,19,"['争权夺利', '因而', '导致', '矛盾激化', '公开', '的', '结果']"
1979,分裂,20,"['敏感', '不能', '容许', '这样', '的', '或', '内战', '威胁']"
1979,分裂,21,"['本来面目', '颠倒', '了', '敌我', '关系', '了', '革命队伍', '破坏', '了', '民族团结']"
1979,分裂,22,"['危险', '的', '敌人', '攻击', '中国', '不结盟运动', '要', '使', '运动', '偏离']"
1979,分裂,23,"['了', '一些', '缓和', '民族矛盾', '阻止', '的', '措施', '但', '未能', '解决问题']"
1979,分裂,24,"['的', '原则', '出发', '从', '民族', '的', '最初', '起', '就', '主张']"
1979,分裂,25,"['搞', '修正主义', '要', '团结', '不要', '要', '光明正大', '不要', '搞', '阴谋诡计']"
1979,分裂,26,"['的', '德意志', '民族', '今天', '的', '状态']"
1979,分裂,27,"['制造', '两个', '朝鲜', '使', '朝鲜', '永久化', '的', '政策', '让', '朝鲜']"
1979,分裂,28,"['的', '共同努力', '下', '挫败', '了', '和', '破坏', '阴谋', '坚持', '了']"
1979,分裂,29,"['这', '就', '容易', '助长', '民族', '不', '团结', '的', '倾向']"
1979,分裂,30,"['的', '国家', '才', '免于', '被', '大', '流血', '并', '终于', '战胜']"
1979,分裂,31,"['基督教徒', '与', '穆斯林', '之间', '的', '而', '陷于', '虚弱', '的', '局面']"
1979,分裂,32,"['以此', '长期', '拖住', '美国', '永久', '朝鲜']"
1979,分裂,33,"['我国', '同胞', '阻止', '国家', '永久', '开辟', '民族', '出路', '的', '唯一']"
1979,分裂,34,"['发表文章', '谴责', '实力政策', '和', '集团', '政策', '给', '不结盟运动', '带来', '危险']"
1979,分裂,35,"['他', '说', '统一', '被', '的', '祖国', '是', '全', '民族']"
1979,分裂,36,"['是', '主观', '与', '客观', '相', '理论', '与', '实践', '相', '脱离']"
1979,分裂,37,"['代表团', '谴责', '并', '坚决', '拒绝', '不结盟运动', '的', '一切', '企图']"
1979,分裂,38,"['饱受', '国家', '民族', '分割', '和', '家属', '离散', '取得', '新', '的', '进展', '使', '三十四年', '之久', '的', '祖国', '早日']"
1979,分裂,39,"['何', '之有']"
1979,分裂,40,"['权利', '同', '霸权主义', '处心积虑', '要', '阿拉伯', '民族', '孤立', '埃及', '的']"
1979,分裂,41,"['如果', '尽快', '结束', '目前', '的', '局面', '把', '力量', '合', '到']"
1979,分裂,42,"['人', '制造', '干部群众', '队伍', '的', '就', '会', '不顾', '全局', '不识大体']"
1979,分裂,43,"['政府军', '一九七六年', '从前', '政府', '军中', '出来', '的', '阿拉伯', '黎巴嫩', '军']"
1979,分裂,44,"['多哥', '总统', '揭露', '帝国主义', '非洲', '的', '阴谋']"
1979,分裂,45,"['根据', '意识形态', '和', '其他', '原则', '运动', '反对', '把', '运动', '同']"
1979,分裂,46,"['如果', '出现', '内战', '军队', '将会']"
1979,分裂,47,"['在', '越南', '南北方', '还', '处在', '状态', '的', '情况', '下', '为']"
1979,分裂,48,"['制造', '两个', '朝鲜', '妄图', '永久', '朝鲜', '的', '行径']"
1979,分裂,49,"['为了', '永久', '朝鲜', '朴正熙', '曾', '加速', '推行']"
1979,分裂,50,"['消息', '古巴', '为', '苏联', '效劳', '不结盟运动', '的', '行为', '激起', '了']"
1979,阴谋,1,"['的', '决定', '使', '苏联', '的', '碰壁']"
1979,阴谋,2,"['革命', '耐心', '也', '不会', '上', '的', '当']"
1979,阴谋,3,"['无论', '使用', '什么', '花招', '和', '也', '不能', '阻止', '南朝鲜', '青年']"
1979,阴谋,4,"['反对', '一切', '分裂', '不结盟运动', '的', '并且', '希望', '不结盟运动', '不致', '被']"
1979,阴谋,5,"['控制', '和', '分裂', '不结盟运动', '的', '中', '伪装', '不结盟', '的', '古巴']"
1979,阴谋,6,"['这样', '苏', '越', '的', '终于', '彻底', '破产']"
1979,阴谋,7,"['民兵', '严阵以待', '使', '他们', '的', '未能得逞']"
1979,阴谋,8,"['来', '推行', '他们', '的', '卑鄙']"
1979,阴谋,9,"['所谓', '五', '一', '六', '反革命', '集团']"
1979,阴谋,10,"['全盘否定', '体育', '工作', '成绩', '的', '不止一次', '地', '明确指出', '体育', '工作']"
1979,阴谋,11,"['公然', '叫嚷', '说', '无论谁', '玩弄', '也', '无论', '这', '一切', '也', '无论', '这', '一切', '打着', '什么', '幌子', '都', '要']"
1979,阴谋,12,"['影射', '史学', '文艺', '那', '确实', '是', '有']"
1979,阴谋,13,"['原则', '揭露', '了', '它们', '的', '使', '人们', '进一步', '看清', '了']"
1979,阴谋,14,"['被', '逼', '辞职', '出走', '反动派', '改组', '北京大学', '李大钊', '便', '联合']"
1979,阴谋,15,"['越南', '对', '泰国', '的', '侵略', '呼吁', '泰国', '人民', '警惕', '越南']"
1979,阴谋,16,"['是', '一个', '预先', '设计', '的']"
1979,阴谋,17,"['批判', '了', '林彪', '四人帮', '反革命', '集团', '所', '蓄意', '制造', '和']"
1979,阴谋,18,"['涂抹', '不了', '的', '他们', '的', '永远', '也', '不能', '得逞']"
1979,阴谋,19,"['也门', '代表', '指出', '外国', '控制', '海湾地区', '石油资源']"
1979,阴谋,20,"['大会', '挫败', '了', '敌人', '的']"
1979,阴谋,21,"['纯属', '诬蔑', '别有用心', '是', '一大']"
1979,阴谋,22,"['林彪', '江青', '一伙', '千方百计', '地', '陷害', '贺龙', '同志', '但', '我们']"
1979,阴谋,23,"['为了', '粉碎', '国民党', '的', '围歼', '中原', '局', '根据', '中央', '指示']"
1979,阴谋,24,"['确认', '民柬', '合法席位', '是', '苏越', '的', '失败']"
1979,阴谋,25,"['和', '印度支那', '各国', '人民', '的']"
1979,阴谋,26,"['早春', '二月', '的', '围剿', '是', '把', '三十', '年代', '同', '十七年']"
1979,阴谋,27,"['苏联', '代表', '在', '这', '一', '失败', '被迫', '坐下', '来', '参加']"
1979,阴谋,28,"['批判', '国民党', '反动派', '的', '投降', '和', '分裂', '倒退', '活动']"
1979,阴谋,29,"['诬蔑', '说', '什么', '这是', '一个', '是', '强加于人', '是', '利用', '谈判桌']"
1979,阴谋,30,"['的', '越寇', '使', '它', '的', '不能', '得逞']"
1979,阴谋,31,"['应该', '了解', '针对', '我国', '的', '只是', '第一步', '第二步', '就是', '针对']"
1979,阴谋,32,"['他们', '的', '傀儡', '实现', '其', '的', '美国', '的', '战略', '村']"
1979,阴谋,33,"['的', '一种', '最', '险恶', '的', '手段', '罢了']"
1979,阴谋,34,"['一个', '惊心动魄', '的', '政治', '大', '揭露', '姚文元', '评', '新编', '历史剧']"
1979,阴谋,35,"['显然', '这种', '空缺', '席位', '的', '不仅', '明目张胆', '地', '粗暴', '地']"
1979,阴谋,36,"['种族主义者', '策划', '的', '假', '独立', '遭到', '津巴布韦', '人民', '的', '坚决']"
1979,阴谋,37,"['要', '粉碎', '敌人', '的', '破坏', '和', '消灭', '顽强', '的', '抵抗']"
1979,阴谋,38,"['识破', '一小撮', '野心家', '篡党夺权', '的', '时', '就', '勇敢', '地', '挺身而出']"
1979,阴谋,39,"['塔拉基', '的', '温和', '立场', '的', '挫败', '阿明', '但', '没有', '成功']"
1979,阴谋,40,"['处理', '大事', '摆脱困境', '排除', '大国', '的', '阴影', '使', '大国', '的', '的', '阴影', '使', '大国', '的', '不能', '得逞']"
1979,阴谋,41,"['帝国主义', '分裂', '和', '瓦解', '的', '积极支持', '新兴力量', '各国', '人民', '为']"
1979,阴谋,42,"['东北军', '来', '西北', '围剿', '这是']"
1979,阴谋,43,"['苏联', '夺取', '伊朗', '油田']"
1979,阴谋,44,"['指出', '这是', '苏联', '社会', '帝国主义', '的', '组成部分', '他们', '企图', '把']"
1979,阴谋,45,"['苏联', '主子', '的', '各种', '外交', '已', '被', '世界', '舆论', '揭露']"
1979,阴谋,46,"['使得', '他们', '陷害', '我们', '的', '未能得逞']"
1979,阴谋,47,"['和', '它', '争霸', '世界', '的']"
1979,阴谋,48,"['长期', '施展', '它', '的', '罪恶', '设法', '吞并', '柬埔寨']"
1979,阴谋,49,"['苏联', '利用', '达赖', '反华']"
1979,阴谋,50,"['由', '他们', '随心所欲', '地', '搞', '文艺']"
1979,主权,1,"['下去', '东南亚', '国家', '的', '独立', '还有', '什么', '保障', '东南亚', '和']"
1979,主权,2,"['和', '老挝', '的', '独立', '和', '又', '是', '什么']"
1979,主权,3,"['什么', '尊重', '别国', '的', '领土', '不', '干涉', '别国', '的', '内政']"
1979,主权,4,"['伤亡', '严重', '侵犯', '中国', '领土']"
1979,主权,5,"['生存', '捍卫', '柬埔寨', '的', '独立', '领土完整', '中立', '和', '安宁', '之外']"
1979,主权,6,"['英雄', '的', '国家', '的', '独立', '和', '民族尊严']"
1979,主权,7,"['撤军', '尊重', '民主', '柬埔寨', '独立', '和', '领土完整', '以及', '柬埔寨', '人民']"
1979,主权,8,"['坚持', '不', '干涉内政', '和', '尊重', '与', '领土完整', '的', '原则']"
1979,主权,9,"['武装', '干涉', '柬埔寨', '的', '独立', '和', '领土完整', '的', '行为', '极感']"
1979,主权,10,[]
1979,主权,11,"['应', '建立', '在', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政']"
1979,主权,12,"['目的', '是', '保卫', '自己', '的', '和', '领土完整']"
1979,主权,13,"['解决', '所有', '争端', '并', '严格遵守', '平等', '领土完整', '原则', '以及', '各国']"
1979,主权,14,"['二十万', '大军', '对', '另', '一个', '独立', '的', '邻国', '进行', '野蛮']"
1979,主权,15,"['的', '中国', '的', '领土', '和', '是', '不容', '侵犯', '的', '敢于斗争']"
1979,主权,16,"['的', '任务', '维护', '国家', '的', '和', '安全']"
1979,主权,17,"['是否', '容忍', '民主', '柬埔寨', '的', '被', '狼狈为奸', '的', '大小', '霸权主义']"
1979,主权,18,"['只有', '按照', '独立', '不', '干涉', '别国', '内政', '和']"
1979,主权,19,"['十二海里', '领海', '内', '行使', '充分', '的', '国际法', '惯例']"
1979,主权,20,"['威胁', '到', '它们', '的', '独立', '和', '安全', '因此', '它们', '坚持']"
1979,主权,21,"['越南', '侵略', '维护', '国家', '独立', '和', '领土完整', '的', '五点', '正当要求']"
1979,主权,22,"['和', '践踏', '别国', '别国', '人民', '的', '政策', '丧失', '警惕', '和']"
1979,主权,23,"['维护', '和', '保卫国家', '的', '独立', '和', '领土完整', '反对', '一切', '对']"
1979,主权,24,"['的', '基础', '上', '高举', '独立', '领土完整', '民族尊严', '的', '旗帜', '根据']"
1979,主权,25,"['人民', '为', '维护', '黎巴嫩', '独立', '和', '领土完整', '的', '正义斗争']"
1979,主权,26,"['对', '南沙', '西沙群岛', '的', '领土', '撤走', '非法', '侵占', '南沙群岛', '六个']"
1979,主权,27,"['泰国', '的', '独立', '和', '领土', '受到', '严重威胁']"
1979,主权,28,"['帝国主义', '殖民主义', '霸权主义', '维护', '独立', '和', '世界', '和平', '的', '事业']"
1979,主权,29,"['获得', '独立', '后', '在', '维护', '促进', '国内', '各', '民族', '的']"
1979,主权,30,"['合法权利', '支持', '黎巴嫩', '人民', '维护', '独立', '和', '领土完整', '的', '斗争']"
1979,主权,31,"['他', '重申', '埃及', '在', '耶路撒冷', '重归', '阿拉伯', '方面', '所', '应']"
1979,主权,32,"['一贯', '尊重', '老挝', '的', '独立', '和', '领土完整', '中国', '在', '老挝']"
1979,主权,33,"['所谓', '尊重', '别国', '独立', '和', '不', '干涉', '邻国', '内政', '之类']"
1979,主权,34,"['的', '愿望', '都', '主张', '维护', '和', '世界', '的', '安全']"
1979,主权,35,"['这种', '侵犯', '别国', '独立', '和', '的', '行径']"
1979,主权,36,"['权利', '和', '民族', '独立', '与', '的', '基础', '上', '得到', '公正']"
1979,主权,37,"['不能', '因为', '行使', '你', '的', '而', '破坏', '他国', '的', '而', '破坏', '他国', '的']"
1979,主权,38,"['增强', '了', '土耳其', '人民', '捍卫', '和', '建设', '国家', '的', '决心']"
1979,主权,39,"['她', '主张', '葡萄牙', '在', '尊重', '和', '互不干涉', '内政', '的', '基础']"
